track,consequent_name,antecedents,support,support_count,confidence,lift,baseline_prevalence,leverage,conviction,fold_hits
cluster_k6,cluster_clinical_k6=5,"precipitation_sum_mean_13d_high, precipitation_sum_mean_7d_high, snowfall_sum_mean_13d_low",0.050793650793650794,16,0.41025641025641024,1.928817451205511,0.2126984126984127,0.024459561602418745,1.3349896480331263,4
cluster_k6,cluster_combined_k6=2,"precipitation_sum_mean_13d_high, precipitation_sum_mean_7d_high",0.0761904761904762,24,0.4528301886792453,1.9275879653238144,0.23492063492063492,0.03666414714033762,1.398248494800219,4
cluster_k6,cluster_combined_k6=2,"precipitation_hours_mean_7d_high, snowfall_sum_mean_13d_high",0.050793650793650794,16,0.4444444444444445,1.891891891891892,0.23492063492063492,0.02394557823129252,1.377142857142857,4
cluster_k6,cluster_combined_k6=2,"snowfall_sum_mean_13d_low, wind_gusts_10m_max_mean_7d_high",0.06666666666666667,21,0.43749999999999994,1.862331081081081,0.23492063492063492,0.030869236583522294,1.3601410934744267,4
cluster_k6,cluster_clinical_k6=5,"precipitation_hours_peak_7d_high, precipitation_sum_peak_14d_high",0.050793650793650794,16,0.372093023255814,1.7493925720236032,0.2126984126984127,0.021758629377677,1.2538506760728982,4
cluster_k6,cluster_clinical_k6=5,"precipitation_hours_peak_7d_high, precipitation_sum_mean_13d_high",0.05396825396825397,17,0.3617021276595745,1.7005398539218801,0.2126984126984127,0.022232300327538423,1.2334391534391533,4
cluster_k6,cluster_clinical_k6=5,"precipitation_sum_mean_13d_high, precipitation_sum_peak_14d_high, snowfall_sum_mean_13d_low",0.05396825396825397,17,0.3617021276595745,1.7005398539218801,0.2126984126984127,0.022232300327538423,1.2334391534391533,4
cluster_k6,cluster_clinical_k6=5,"precipitation_hours_peak_7d_high, snowfall_sum_mean_13d_low",0.06031746031746032,19,0.3584905660377358,1.6854407209236835,0.2126984126984127,0.02453010833963215,1.2272642390289448,4
cluster_k6,cluster_clinical_k6=5,"precipitation_sum_mean_7d_high, precipitation_sum_peak_14d_high",0.050793650793650794,16,0.35555555555555557,1.6716417910447763,0.2126984126984127,0.020408163265306124,1.2216748768472907,4
cluster_k6,cluster_combined_k6=0,"precipitation_hours_mean_13d_low, precipitation_hours_peak_14d_low",0.050793650793650794,16,0.25396825396825395,1.6326530612244896,0.15555555555555556,0.01968253968253968,1.1319148936170214,4
cluster_k6,cluster_clinical_k6=5,"precipitation_hours_mean_13d_high, precipitation_sum_mean_13d_high",0.05714285714285714,18,0.34615384615384615,1.62743972445465,0.2126984126984127,0.02203073822121441,1.2041083099906629,4
cluster_k6,cluster_clinical_k6=5,"precipitation_sum_mean_13d_high, precipitation_sum_peak_14d_high",0.05714285714285714,18,0.3333333333333333,1.5671641791044775,0.2126984126984127,0.020680272108843538,1.1809523809523808,4
cluster_k6,cluster_clinical_k6=5,"precipitation_hours_peak_14d_high, snowfall_sum_mean_13d_low",0.05714285714285714,18,0.3214285714285714,1.5111940298507462,0.2126984126984127,0.01932980599647266,1.160233918128655,4
cluster_k6,cluster_clinical_k6=5,"precipitation_hours_peak_7d_high, precipitation_sum_mean_7d_high",0.05396825396825397,17,0.32075471698113206,1.5080259081948746,0.2126984126984127,0.018180901990425803,1.1590828924162255,4
cluster_k6,cluster_combined_k6=0,precipitation_hours_mean_13d_low,0.06031746031746032,19,0.23170731707317072,1.489547038327526,0.15555555555555556,0.01982363315696649,1.0991181657848323,4
cluster_k6,cluster_combined_k6=2,surface_pressure_max_day1_low,0.08571428571428572,27,0.3375,1.4366554054054055,0.23492063492063492,0.02605190224237844,1.1548367774782868,4
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_mean_2d_low, precipitation_hours_peak_7d_low, precipitation_sum_mean_7d_low",0.06666666666666667,21,0.43749999999999994,1.4355468749999998,0.3047619047619048,0.020226757369614504,1.235978835978836,4
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_mean_2d_low, precipitation_hours_peak_7d_low",0.0761904761904762,24,0.43636363636363645,1.4318181818181819,0.3047619047619048,0.022978080120937272,1.2334869431643627,4
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_day1_low, surface_pressure_max_mean_13d_high",0.06666666666666667,21,0.42857142857142855,1.4062499999999998,0.3047619047619048,0.019259259259259254,1.2166666666666668,4
cluster_k6,cluster_clinical_k6=4,"precipitation_sum_day1_low, surface_pressure_max_mean_13d_high",0.06666666666666667,21,0.42857142857142855,1.4062499999999998,0.3047619047619048,0.019259259259259254,1.2166666666666668,4
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_day1_low, precipitation_sum_day1_low, surface_pressure_max_mean_13d_high",0.06666666666666667,21,0.42857142857142855,1.4062499999999998,0.3047619047619048,0.019259259259259254,1.2166666666666668,4
cluster_k6,cluster_combined_k6=2,"eda3_season__winter, snowfall_sum_mean_13d_high",0.05714285714285714,18,0.32727272727272727,1.393120393120393,0.23492063492063492,0.016124968505920885,1.137280137280137,4
cluster_k6,cluster_combined_k6=0,precipitation_sum_peak_14d_low,0.05396825396825397,17,0.21518987341772153,1.383363471971067,0.15555555555555556,0.014955908289241628,1.0759856630824374,4
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_mean_2d_low, precipitation_sum_mean_7d_low",0.0761904761904762,24,0.4210526315789474,1.381578947368421,0.3047619047619048,0.02104308390022676,1.2008658008658009,4
cluster_k6,cluster_clinical_k6=5,precipitation_sum_mean_13d_high,0.0761904761904762,24,0.2926829268292683,1.3760465962868584,0.2126984126984127,0.02082136558327035,1.1130815544608648,4
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_day1_low, precipitation_hours_mean_2d_low, surface_pressure_max_day1_high",0.06031746031746032,19,0.41304347826086957,1.355298913043478,0.3047619047619048,0.015812547241118663,1.1844797178130513,4
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_mean_2d_low, precipitation_sum_day1_low, surface_pressure_max_day1_high",0.06031746031746032,19,0.41304347826086957,1.355298913043478,0.3047619047619048,0.015812547241118663,1.1844797178130513,4
cluster_k6,cluster_clinical_k6=5,"eda3_season__autumn, snowfall_sum_mean_13d_low",0.0761904761904762,24,0.28571428571428575,1.3432835820895526,0.2126984126984127,0.01947089947089948,1.1022222222222224,4
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_mean_2d_low, precipitation_hours_mean_7d_low, precipitation_hours_peak_7d_low",0.06666666666666667,21,0.40384615384615385,1.3251201923076923,0.3047619047619048,0.016356764928193497,1.166205837173579,4
cluster_k6,cluster_clinical_k6=5,"precipitation_sum_peak_14d_high, snowfall_sum_mean_13d_low",0.06349206349206349,20,0.2816901408450704,1.3243640950178683,0.2126984126984127,0.015550516502897453,1.0960473078120136,4
cluster_k6,cluster_clinical_k6=4,"snowfall_sum_mean_13d_low, surface_pressure_max_mean_13d_high",0.05714285714285714,18,0.4,1.3125,0.3047619047619048,0.013605442176870743,1.1587301587301588,4
cluster_k6,cluster_clinical_k6=5,precipitation_sum_mean_2d_high,0.06984126984126984,22,0.27848101265822783,1.3092764027961459,0.2126984126984127,0.01649785840262031,1.0911723753829015,4
cluster_k6,cluster_clinical_k6=5,precipitation_sum_mean_7d_high,0.06984126984126984,22,0.27848101265822783,1.3092764027961459,0.2126984126984127,0.01649785840262031,1.0911723753829015,4
cluster_k6,cluster_clinical_k6=5,wind_direction_10m_dominant_peak_14d_high,0.06984126984126984,22,0.275,1.2929104477611941,0.2126984126984127,0.015822625346434874,1.0859332238642583,4
cluster_k6,cluster_clinical_k6=5,precipitation_hours_mean_2d_high,0.07301587301587302,23,0.27380952380952384,1.2873134328358211,0.2126984126984127,0.016296296296296302,1.0841530054644808,4
cluster_k6,cluster_clinical_k6=5,eda3_season__autumn,0.07936507936507936,25,0.2717391304347826,1.2775794938351719,0.2126984126984127,0.017243638196019144,1.0810708362947168,4
cluster_k6,cluster_clinical_k6=5,"snowfall_sum_mean_13d_low, wind_direction_10m_dominant_peak_14d_high",0.05714285714285714,18,0.26865671641791045,1.2630875473379373,0.2126984126984127,0.011902242378432855,1.0765144152899255,4
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_peak_7d_low, precipitation_sum_mean_7d_low",0.07936507936507936,25,0.38461538461538464,1.2620192307692306,0.3047619047619048,0.016477702191987895,1.1297619047619047,4
cluster_k6,cluster_combined_k6=0,precipitation_hours_peak_14d_low,0.06031746031746032,19,0.1958762886597938,1.2592047128129602,0.15555555555555556,0.012416225749559077,1.0501424501424501,4
cluster_k6,cluster_clinical_k6=5,precipitation_sum_peak_14d_high,0.06666666666666667,21,0.26582278481012656,1.2497638390326846,0.2126984126984127,0.013323255228017132,1.072359058565955,4
cluster_k6,cluster_clinical_k6=5,precipitation_hours_peak_14d_high,0.0761904761904762,24,0.2637362637362638,1.2399540757749716,0.2126984126984127,0.014744268077601423,1.0693200663349918,4
cluster_k6,cluster_clinical_k6=4,surface_pressure_max_mean_13d_high,0.09206349206349207,29,0.3670886075949367,1.204509493670886,0.3047619047619048,0.015631141345427063,1.0984761904761904,4
cluster_k6,cluster_combined_k6=5,"precipitation_hours_mean_13d_high, snowfall_sum_mean_13d_low",0.050793650793650794,16,0.4,5.040000000000001,0.07936507936507936,0.04071554547745024,1.5343915343915346,3
cluster_k6,cluster_combined_k6=5,"precipitation_hours_mean_13d_high, precipitation_hours_mean_7d_high",0.05714285714285714,18,0.31034482758620685,3.9103448275862065,0.07936507936507936,0.04252960443436633,1.3349206349206348,3
cluster_k6,cluster_combined_k6=5,"precipitation_hours_mean_13d_high, precipitation_sum_mean_13d_high",0.050793650793650794,16,0.3076923076923077,3.8769230769230774,0.07936507936507936,0.03769211388259007,1.3298059964726632,3
cluster_k6,cluster_combined_k6=5,"precipitation_hours_peak_7d_high, precipitation_sum_mean_7d_high",0.050793650793650794,16,0.3018867924528302,3.8037735849056604,0.07936507936507936,0.03744016124968506,1.3187473187473187,3
cluster_k6,cluster_combined_k6=5,"precipitation_sum_mean_13d_high, precipitation_sum_mean_7d_high",0.050793650793650794,16,0.3018867924528302,3.8037735849056604,0.07936507936507936,0.03744016124968506,1.3187473187473187,3
cluster_k6,cluster_combined_k6=5,"precipitation_sum_mean_13d_high, snowfall_sum_mean_13d_low",0.05396825396825397,17,0.2741935483870968,3.45483870967742,0.07936507936507936,0.03834719072814311,1.2684303350970019,3
cluster_k6,cluster_combined_k6=2,"wind_gusts_10m_max_day1_high, wind_gusts_10m_max_mean_13d_high, wind_gusts_10m_max_peak_14d_high",0.05396825396825397,17,0.7727272727272727,3.289312039312039,0.23492063492063492,0.03756109851347947,3.3663492063492058,3
cluster_k6,cluster_combined_k6=2,"precipitation_sum_mean_7d_high, wind_gusts_10m_max_mean_13d_high",0.06349206349206349,20,0.7692307692307692,3.274428274428274,0.23492063492063492,0.04410178886369362,3.315343915343914,3
cluster_k6,cluster_combined_k6=2,"precipitation_sum_mean_13d_high, wind_gusts_10m_max_mean_13d_high, wind_gusts_10m_max_peak_14d_high",0.06031746031746032,19,0.76,3.235135135135135,0.23492063492063492,0.04167296548248929,3.187830687830688,3
cluster_k6,cluster_combined_k6=2,"precipitation_sum_mean_13d_high, wind_gusts_10m_max_mean_13d_high, wind_gusts_10m_max_mean_7d_high",0.05396825396825397,17,0.7391304347826086,3.146298472385429,0.23492063492063492,0.03681531872008063,2.932804232804232,3
cluster_k6,cluster_combined_k6=2,"precipitation_hours_peak_7d_high, wind_gusts_10m_max_mean_7d_high, wind_gusts_10m_max_peak_14d_high",0.05396825396825397,17,0.7083333333333333,3.0152027027027026,0.23492063492063492,0.036069538926681785,2.6231292517006795,3
cluster_k6,cluster_combined_k6=2,"wind_gusts_10m_max_day1_high, wind_gusts_10m_max_mean_7d_high, wind_gusts_10m_max_peak_14d_high",0.05396825396825397,17,0.7083333333333333,3.0152027027027026,0.23492063492063492,0.036069538926681785,2.6231292517006795,3
cluster_k6,cluster_combined_k6=2,"wind_direction_10m_dominant_mean_13d_high, wind_gusts_10m_max_mean_13d_high, wind_gusts_10m_max_peak_14d_high",0.06031746031746032,19,0.7037037037037037,2.9954954954954958,0.23492063492063492,0.04018140589569161,2.5821428571428573,3
cluster_k6,cluster_combined_k6=2,"precipitation_hours_mean_13d_high, precipitation_hours_peak_7d_high, surface_pressure_max_mean_13d_low",0.050793650793650794,16,0.6956521739130435,2.9612220916568743,0.23492063492063492,0.03364071554547745,2.513832199546485,3
cluster_k6,cluster_combined_k6=2,"precipitation_sum_mean_2d_high, wind_gusts_10m_max_mean_7d_high, wind_gusts_10m_max_peak_14d_high",0.050793650793650794,16,0.6956521739130435,2.9612220916568743,0.23492063492063492,0.03364071554547745,2.513832199546485,3
cluster_k6,cluster_combined_k6=2,"precipitation_hours_day1_high, precipitation_hours_mean_2d_high, wind_gusts_10m_max_mean_13d_high",0.05714285714285714,18,0.6923076923076923,2.946985446985447,0.23492063492063492,0.03775258251448728,2.486507936507936,3
cluster_k6,cluster_combined_k6=2,"precipitation_hours_peak_7d_high, wind_gusts_10m_max_mean_13d_high, wind_gusts_10m_max_peak_14d_high",0.05396825396825397,17,0.68,2.894594594594595,0.23492063492063492,0.03532375913328295,2.3908730158730163,3
cluster_k6,cluster_combined_k6=2,"precipitation_sum_mean_13d_high, wind_gusts_10m_max_peak_14d_high",0.06031746031746032,19,0.6785714285714286,2.8885135135135136,0.23492063492063492,0.03943562610229277,2.380246913580247,3
cluster_k6,cluster_combined_k6=2,"precipitation_hours_mean_7d_high, wind_gusts_10m_max_mean_13d_high, wind_gusts_10m_max_mean_7d_high",0.05714285714285714,18,0.6666666666666666,2.8378378378378377,0.23492063492063492,0.03700680272108843,2.2952380952380946,3
cluster_k6,cluster_combined_k6=2,"precipitation_hours_mean_2d_high, precipitation_sum_mean_2d_high, wind_gusts_10m_max_peak_14d_high",0.050793650793650794,16,0.6666666666666666,2.8378378378378377,0.23492063492063492,0.03289493575207861,2.2952380952380946,3
cluster_k6,cluster_combined_k6=2,"precipitation_hours_mean_2d_high, wind_gusts_10m_max_mean_13d_high, wind_gusts_10m_max_peak_14d_high",0.050793650793650794,16,0.6666666666666666,2.8378378378378377,0.23492063492063492,0.03289493575207861,2.2952380952380946,3
cluster_k6,cluster_combined_k6=2,"precipitation_hours_mean_7d_high, precipitation_hours_peak_7d_high, wind_gusts_10m_max_peak_14d_high",0.050793650793650794,16,0.6666666666666666,2.8378378378378377,0.23492063492063492,0.03289493575207861,2.2952380952380946,3
cluster_k6,cluster_combined_k6=2,"surface_pressure_max_mean_13d_low, wind_gusts_10m_max_mean_13d_high",0.06031746031746032,19,0.6551724137931034,2.788909599254427,0.23492063492063492,0.038689846308893924,2.218730158730158,3
cluster_k6,cluster_combined_k6=2,"precipitation_sum_mean_2d_high, wind_gusts_10m_max_peak_14d_high",0.05396825396825397,17,0.6538461538461539,2.7832640332640333,0.23492063492063492,0.0345779793398841,2.2102292768959435,3
cluster_k6,cluster_combined_k6=2,"precipitation_hours_day1_high, precipitation_hours_mean_2d_high, wind_gusts_10m_max_peak_14d_high",0.05396825396825397,17,0.6538461538461539,2.7832640332640333,0.23492063492063492,0.0345779793398841,2.2102292768959435,3
cluster_k6,cluster_combined_k6=2,"precipitation_hours_mean_13d_high, wind_direction_10m_dominant_mean_13d_high",0.05396825396825397,17,0.6296296296296297,2.68018018018018,0.23492063492063492,0.03383219954648527,2.065714285714286,3
cluster_k6,cluster_combined_k6=2,"precipitation_hours_mean_13d_high, precipitation_hours_mean_7d_high, wind_gusts_10m_max_peak_14d_high",0.05396825396825397,17,0.6296296296296297,2.68018018018018,0.23492063492063492,0.03383219954648527,2.065714285714286,3
cluster_k6,cluster_combined_k6=2,"precipitation_hours_day1_high, wind_gusts_10m_max_day1_high, wind_gusts_10m_max_mean_7d_high",0.050793650793650794,16,0.6153846153846154,2.61954261954262,0.23492063492063492,0.031403376165280925,1.9892063492063492,3
cluster_k6,cluster_combined_k6=2,"precipitation_hours_mean_7d_high, precipitation_sum_mean_2d_high, precipitation_sum_mean_7d_high",0.06031746031746032,19,0.6129032258064516,2.608979947689625,0.23492063492063492,0.03719828672209625,1.9764550264550265,3
cluster_k6,cluster_combined_k6=2,"precipitation_hours_day1_high, precipitation_sum_mean_2d_high, precipitation_sum_mean_7d_high",0.06031746031746032,19,0.59375,2.5274493243243246,0.23492063492063492,0.036452506928697406,1.8832722832722832,3
cluster_k6,cluster_combined_k6=2,"surface_pressure_max_mean_13d_low, wind_gusts_10m_max_mean_7d_high",0.050793650793650794,16,0.5925925925925926,2.5225225225225225,0.23492063492063492,0.030657596371882086,1.8779220779220775,3
cluster_k6,cluster_combined_k6=2,"precipitation_hours_mean_2d_high, precipitation_sum_peak_14d_high",0.050793650793650794,16,0.5714285714285714,2.4324324324324325,0.23492063492063492,0.029911816578483245,1.785185185185185,3
cluster_k6,cluster_combined_k6=2,"precipitation_hours_day1_high, precipitation_hours_mean_7d_high, precipitation_hours_peak_7d_high",0.050793650793650794,16,0.5714285714285714,2.4324324324324325,0.23492063492063492,0.029911816578483245,1.785185185185185,3
cluster_k6,cluster_combined_k6=2,"precipitation_hours_mean_13d_high, precipitation_hours_mean_7d_high, surface_pressure_max_mean_13d_low",0.050793650793650794,16,0.5714285714285714,2.4324324324324325,0.23492063492063492,0.029911816578483245,1.785185185185185,3
cluster_k6,cluster_combined_k6=2,"precipitation_hours_mean_13d_high, precipitation_hours_mean_7d_high, wind_gusts_10m_max_mean_7d_high",0.050793650793650794,16,0.5714285714285714,2.4324324324324325,0.23492063492063492,0.029911816578483245,1.785185185185185,3
cluster_k6,cluster_combined_k6=2,"precipitation_sum_mean_13d_high, wind_gusts_10m_max_mean_7d_high",0.05396825396825397,17,0.5666666666666668,2.4121621621621627,0.23492063492063492,0.03159486016628874,1.7655677655677657,3
cluster_k6,cluster_combined_k6=2,"precipitation_hours_day1_high, precipitation_hours_peak_7d_high, precipitation_sum_day1_high",0.05714285714285714,18,0.5625,2.394425675675676,0.23492063492063492,0.03327790375409423,1.7487528344671202,3
cluster_k6,cluster_combined_k6=2,"precipitation_hours_mean_2d_high, precipitation_hours_peak_7d_high, precipitation_sum_mean_2d_high",0.06349206349206349,20,0.5555555555555556,2.364864864864865,0.23492063492063492,0.03664399092970522,1.7214285714285713,3
cluster_k6,cluster_combined_k6=2,"precipitation_hours_day1_high, precipitation_hours_mean_2d_high, precipitation_hours_peak_7d_high",0.05396825396825397,17,0.5483870967741936,2.33435047951177,0.23492063492063492,0.0308490803728899,1.694104308390023,3
cluster_k6,cluster_combined_k6=2,"precipitation_hours_peak_7d_high, precipitation_sum_day1_high",0.06031746031746032,19,0.5428571428571429,2.310810810810811,0.23492063492063492,0.03421516754850089,1.6736111111111112,3
cluster_k6,cluster_combined_k6=2,"precipitation_hours_mean_2d_high, precipitation_sum_day1_high, precipitation_sum_mean_7d_high",0.06031746031746032,19,0.5428571428571429,2.310810810810811,0.23492063492063492,0.03421516754850089,1.6736111111111112,3
cluster_k6,cluster_combined_k6=2,"wind_direction_10m_dominant_mean_7d_high, wind_gusts_10m_max_peak_14d_high",0.050793650793650794,16,0.5333333333333333,2.27027027027027,0.23492063492063492,0.028420256991685565,1.639455782312925,3
cluster_k6,cluster_combined_k6=2,"precipitation_hours_peak_7d_high, precipitation_sum_mean_2d_high",0.06349206349206349,20,0.5263157894736842,2.240398293029872,0.23492063492063492,0.035152431342907534,1.6151675485008816,3
cluster_k6,cluster_combined_k6=2,"precipitation_hours_mean_7d_high, precipitation_hours_peak_14d_high, precipitation_hours_peak_7d_high",0.06349206349206349,20,0.5263157894736842,2.240398293029872,0.23492063492063492,0.035152431342907534,1.6151675485008816,3
cluster_k6,cluster_combined_k6=2,"precipitation_hours_mean_7d_high, snowfall_sum_mean_13d_low",0.06349206349206349,20,0.5128205128205128,2.182952182952183,0.23492063492063492,0.034406651549508685,1.570426065162907,3
cluster_k6,cluster_combined_k6=2,"precipitation_hours_mean_2d_high, precipitation_hours_mean_7d_high, precipitation_sum_day1_high",0.05396825396825397,17,0.5,2.1283783783783785,0.23492063492063492,0.028611740992693376,1.53015873015873,3
cluster_k6,cluster_combined_k6=2,"precipitation_hours_day1_high, precipitation_hours_mean_13d_high",0.050793650793650794,16,0.5,2.1283783783783785,0.23492063492063492,0.02692869740488788,1.53015873015873,3
cluster_k6,cluster_combined_k6=2,"precipitation_hours_mean_2d_high, precipitation_sum_day1_high, precipitation_sum_mean_2d_high",0.07301587301587302,23,0.4893617021276596,2.0830937320299023,0.23492063492063492,0.03796422272612749,1.4982804232804232,3
cluster_k6,cluster_combined_k6=2,"precipitation_sum_mean_7d_high, precipitation_sum_peak_14d_high",0.06984126984126984,22,0.48888888888888893,2.081081081081081,0.23492063492063492,0.036281179138321996,1.4968944099378882,3
cluster_k6,cluster_combined_k6=2,"precipitation_hours_peak_7d_high, precipitation_sum_peak_14d_high",0.06666666666666667,21,0.48837209302325585,2.078881206788184,0.23492063492063492,0.0345981355505165,1.4953823953823953,3
cluster_k6,cluster_combined_k6=2,"precipitation_hours_mean_13d_high, snowfall_sum_mean_13d_low",0.06031746031746032,19,0.47500000000000003,2.0219594594594597,0.23492063492063492,0.03048626858150668,1.4572940287226004,3
cluster_k6,cluster_combined_k6=2,"precipitation_hours_peak_14d_high, precipitation_sum_mean_7d_high",0.05396825396825397,17,0.47222222222222227,2.0101351351351355,0.23492063492063492,0.027120181405895696,1.449624060150376,3
cluster_k6,cluster_combined_k6=2,"precipitation_hours_peak_7d_high, snowfall_sum_mean_13d_low",0.07936507936507936,25,0.4716981132075471,2.00790413054564,0.23492063492063492,0.03983875031494078,1.4481859410430835,3
cluster_k6,cluster_combined_k6=2,"precipitation_hours_mean_2d_high, precipitation_sum_mean_2d_high, snowfall_sum_mean_13d_low",0.06031746031746032,19,0.46341463414634143,1.9726433750823993,0.23492063492063492,0.029740488788107835,1.4258297258297257,3
cluster_k6,cluster_combined_k6=2,"precipitation_hours_peak_14d_high, precipitation_hours_peak_7d_high, snowfall_sum_mean_13d_low",0.05396825396825397,17,0.4594594594594595,1.9558071585098613,0.23492063492063492,0.026374401612496854,1.4153968253968252,3
cluster_k6,cluster_combined_k6=2,"precipitation_hours_mean_2d_high, snowfall_sum_mean_13d_low",0.07301587301587302,23,0.45098039215686275,1.9197138314785374,0.23492063492063492,0.034981103552532124,1.3935374149659863,3
cluster_k6,cluster_combined_k6=0,"precipitation_hours_mean_7d_low, precipitation_hours_peak_14d_low",0.050793650793650794,16,0.29090909090909095,1.8701298701298703,0.15555555555555556,0.0236331569664903,1.190883190883191,3
cluster_k6,cluster_combined_k6=2,"precipitation_sum_mean_7d_high, snowfall_sum_mean_13d_low",0.07936507936507936,25,0.43859649122807015,1.8669985775248932,0.23492063492063492,0.03685563114134542,1.362797619047619,3
cluster_k6,cluster_combined_k6=1,"wind_gusts_10m_max_mean_13d_low, wind_gusts_10m_max_mean_7d_low",0.10793650793650794,34,0.6666666666666666,1.8421052631578947,0.3619047619047619,0.04934240362811792,1.914285714285714,3
cluster_k6,cluster_combined_k6=2,"precipitation_hours_day1_high, snowfall_sum_mean_13d_low",0.06984126984126984,22,0.4313725490196078,1.8362480127186007,0.23492063492063492,0.031806500377928947,1.3454844006568145,3
cluster_k6,cluster_combined_k6=2,"precipitation_sum_mean_13d_high, precipitation_sum_peak_14d_high",0.07301587301587302,23,0.42592592592592593,1.813063063063063,0.23492063492063492,0.032743764172335606,1.3327188940092165,3
cluster_k6,cluster_combined_k6=2,"precipitation_sum_mean_13d_high, precipitation_sum_peak_14d_high, snowfall_sum_mean_13d_low",0.06349206349206349,20,0.425531914893617,1.8113858539390455,0.23492063492063492,0.02844041320231796,1.3318048206937094,3
cluster_k6,cluster_combined_k6=2,"precipitation_sum_mean_13d_high, snowfall_sum_mean_13d_low",0.08253968253968254,26,0.41935483870967744,1.7850915431560594,0.23492063492063492,0.0363013353489544,1.3176366843033511,3
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_mean_2d_low, wind_direction_10m_dominant_mean_7d_low",0.06666666666666667,21,0.5384615384615384,1.766826923076923,0.3047619047619048,0.028934240362811788,1.506349206349206,3
cluster_k6,cluster_combined_k6=2,"precipitation_sum_mean_2d_high, snowfall_sum_mean_13d_low",0.07301587301587302,23,0.4035087719298246,1.717638691322902,0.23492063492063492,0.03050642479213908,1.2826330532212884,3
cluster_k6,cluster_combined_k6=0,"precipitation_hours_mean_13d_low, precipitation_hours_mean_7d_low",0.050793650793650794,16,0.26229508196721313,1.6861826697892273,0.15555555555555556,0.020670194003527334,1.1446913580246914,3
cluster_k6,cluster_combined_k6=2,"surface_pressure_max_day1_low, surface_pressure_max_mean_13d_low",0.06031746031746032,19,0.3958333333333333,1.6849662162162162,0.23492063492063492,0.024520030234315947,1.2663382594417074,3
cluster_k6,cluster_combined_k6=1,"snowfall_sum_mean_13d_low, wind_gusts_10m_max_mean_13d_low",0.09841269841269841,31,0.6078431372549019,1.6795665634674921,0.3619047619047619,0.03981859410430839,1.6271428571428568,3
cluster_k6,cluster_combined_k6=1,"snowfall_sum_mean_13d_low, wind_gusts_10m_max_mean_7d_low",0.08571428571428572,27,0.6000000000000001,1.6578947368421055,0.3619047619047619,0.034013605442176874,1.5952380952380956,3
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_day1_low, precipitation_hours_mean_2d_low, precipitation_sum_mean_7d_low",0.07301587301587302,23,0.4893617021276596,1.605718085106383,0.3047619047619048,0.027543461829176115,1.3615079365079366,3
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_mean_2d_low, precipitation_sum_day1_low, precipitation_sum_mean_7d_low",0.07301587301587302,23,0.4893617021276596,1.605718085106383,0.3047619047619048,0.027543461829176115,1.3615079365079366,3
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_peak_7d_low, precipitation_sum_mean_2d_low, precipitation_sum_mean_7d_low",0.05714285714285714,18,0.48648648648648646,1.5962837837837835,0.3047619047619048,0.02134542705971277,1.3538847117794484,3
cluster_k6,cluster_combined_k6=0,"precipitation_hours_mean_13d_low, snowfall_sum_mean_13d_low",0.050793650793650794,16,0.24615384615384617,1.5824175824175826,0.15555555555555556,0.018694885361552033,1.1201814058956916,3
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_day1_low, precipitation_hours_mean_2d_low, precipitation_hours_peak_7d_low",0.06984126984126984,22,0.47826086956521735,1.5692934782608692,0.3047619047619048,0.025336356764928188,1.3325396825396822,3
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_mean_2d_low, precipitation_hours_peak_7d_low, precipitation_sum_day1_low",0.06984126984126984,22,0.47826086956521735,1.5692934782608692,0.3047619047619048,0.025336356764928188,1.3325396825396822,3
cluster_k6,cluster_combined_k6=2,"precipitation_sum_day1_high, snowfall_sum_mean_13d_low",0.06666666666666667,21,0.3684210526315789,1.5682788051209102,0.23492063492063492,0.024157218442932726,1.2113756613756614,3
cluster_k6,cluster_combined_k6=2,precipitation_sum_peak_14d_high,0.09206349206349207,29,0.3670886075949367,1.5626069107081766,0.23492063492063492,0.03314688838498363,1.2088253968253966,3
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_day1_low, precipitation_sum_mean_2d_low, precipitation_sum_mean_7d_low",0.06349206349206349,20,0.47619047619047616,1.5624999999999998,0.3047619047619048,0.022857142857142854,1.3272727272727272,3
cluster_k6,cluster_clinical_k6=4,"precipitation_sum_day1_low, precipitation_sum_mean_2d_low, precipitation_sum_mean_7d_low",0.06349206349206349,20,0.47619047619047616,1.5624999999999998,0.3047619047619048,0.022857142857142854,1.3272727272727272,3
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_day1_low, precipitation_hours_mean_2d_low, surface_pressure_max_mean_13d_high",0.06031746031746032,19,0.47500000000000003,1.55859375,0.3047619047619048,0.02161753590325019,1.324263038548753,3
